48 	 109014.0 	 109014.0 	 5.1 	 2.1 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
1 	 79624.0 	 79624.0 	 5.0 	 2.3 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
2 	 69325.0 	 69325.0 	 5.0 	 2.3 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
3 	 53324.0 	 53324.0 	 5.0 	 2.3 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
4 	 48594.0 	 48594.0 	 5.0 	 2.3 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
5 	 42475.0 	 42475.0 	 5.0 	 1.5 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
6 	 34022.0 	 34022.0 	 5.0 	 1.5 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
7 	 26342.0 	 26342.0 	 4.6 	 1.2 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
8 	 22352.0 	 22352.0 	 4.6 	 1.2 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
9 	 22101.0 	 22101.0 	 4.5 	 1.7 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
10 	 24580.0 	 24580.0 	 4.5 	 1.7 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
11 	 34205.0 	 34205.0 	 4.3 	 1.5 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
12 	 50377.0 	 50377.0 	 4.3 	 1.5 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
13 	 69898.0 	 69898.0 	 4.4 	 1.3 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
14 	 94829.0 	 94829.0 	 4.4 	 1.3 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
15 	 102670.0 	 102670.0 	 4.5 	 1.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
16 	 104331.0 	 104331.0 	 4.5 	 1.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
17 	 112338.0 	 112338.0 	 4.6 	 1.3 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
18 	 127679.0 	 127679.0 	 4.6 	 1.3 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
19 	 141996.0 	 141996.0 	 4.8 	 1.5 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
20 	 147991.0 	 147991.0 	 4.8 	 1.5 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
21 	 155874.0 	 155874.0 	 5.0 	 1.6 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
22 	 161096.0 	 161096.0 	 5.0 	 1.6 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
23 	 164042.0 	 164042.0 	 5.1 	 1.2 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
24 	 164919.0 	 164919.0 	 5.1 	 1.2 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
25 	 162248.0 	 162248.0 	 5.1 	 1.2 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
26 	 161954.0 	 161954.0 	 5.1 	 1.2 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
27 	 160941.0 	 160941.0 	 4.9 	 1.5 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
28 	 159877.0 	 159877.0 	 4.9 	 1.5 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
29 	 154077.0 	 154077.0 	 5.0 	 1.3 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
30 	 154800.0 	 154800.0 	 5.0 	 1.3 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
31 	 153834.0 	 153834.0 	 4.8 	 2.2 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
32 	 148057.0 	 148057.0 	 4.8 	 2.2 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
33 	 138724.0 	 138724.0 	 4.4 	 2.6 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
34 	 37372.0 	 37372.0 	 4.4 	 2.6 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
35 	 467.0 	 467.0 	 3.0 	 2.2 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
36 	 6525.0 	 6525.0 	 3.0 	 2.2 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
37 	 47486.0 	 47486.0 	 1.8 	 2.9 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
38 	 92099.0 	 92099.0 	 1.8 	 2.9 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
39 	 105262.0 	 105262.0 	 1.3 	 2.6 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
40 	 113527.0 	 113527.0 	 1.3 	 2.6 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
41 	 115034.0 	 115034.0 	 1.2 	 2.4 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
42 	 115347.0 	 115347.0 	 1.2 	 2.4 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
43 	 116361.0 	 116361.0 	 0.9 	 3.4 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
44 	 112970.0 	 112970.0 	 0.9 	 3.4 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
45 	 112540.0 	 112540.0 	 0.9 	 1.8 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
46 	 106302.0 	 106302.0 	 0.9 	 1.8 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
47 	 101900.0 	 101900.0 	 0.7 	 2.1 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
48 	 89790.0 	 89790.0 	 0.7 	 2.1 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
1 	 87633.0 	 87633.0 	 0.6 	 2.3 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
2 	 77132.0 	 77132.0 	 0.6 	 2.3 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
3 	 67785.0 	 67785.0 	 0.5 	 1.3 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
4 	 48311.0 	 48311.0 	 0.5 	 1.3 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
5 	 36638.0 	 36638.0 	 0.5 	 1.9 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
6 	 29997.0 	 29997.0 	 0.5 	 1.9 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
7 	 23352.0 	 23352.0 	 0.3 	 2.4 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
8 	 19844.0 	 19844.0 	 0.3 	 2.4 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
9 	 20105.0 	 20105.0 	 0.2 	 2.1 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
10 	 23610.0 	 23610.0 	 0.2 	 2.1 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
11 	 32612.0 	 32612.0 	 0.2 	 2.0 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
12 	 47926.0 	 47926.0 	 0.2 	 2.0 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
13 	 66610.0 	 66610.0 	 0.3 	 1.4 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
14 	 87503.0 	 87503.0 	 0.3 	 1.4 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
15 	 96783.0 	 96783.0 	 0.3 	 1.8 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
16 	 103671.0 	 103671.0 	 0.3 	 1.8 	 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 	 False
17 	 117763.0 	 117763.0 	 0.4 	 1.6 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
18 	 125244.0 	 125244.0 	 0.4 	 1.6 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
19 	 138463.0 	 138463.0 	 0.3 	 1.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
20 	 147061.0 	 147061.0 	 0.3 	 1.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
21 	 155039.0 	 155039.0 	 0.7 	 1.9 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
22 	 164776.0 	 164776.0 	 0.7 	 1.9 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 False
23 	 162507.0 	 162507.0 	 0.9 	 1.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.] 	 False
24 	 140642.0 	 140642.0 	 0.9 	 1.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.] 	 False
25 	 150330.0 	 150330.0 	 0.8 	 2.1 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.] 	 False
26 	 156350.0 	 156350.0 	 0.8 	 2.1 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.] 	 False
27 	 159948.0 	 159948.0 	 0.9 	 2.4 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.] 	 False
28 	 160136.0 	 160136.0 	 0.9 	 2.4 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.] 	 False
29 	 159899.0 	 159899.0 	 1.1 	 2.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.] 	 False
30 	 162395.0 	 162395.0 	 1.1 	 2.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.] 	 False
31 	 160342.0 	 160342.0 	 1.0 	 1.9 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.] 	 False
32 	 158426.0 	 158426.0 	 1.0 	 1.9 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.] 	 False
33 	 153594.0 	 153594.0 	 1.1 	 2.7 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.] 	 False
34 	 143710.0 	 143710.0 	 1.1 	 2.7 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.] 	 False
35 	 128945.0 	 128945.0 	 1.2 	 1.5 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 False
36 	 118409.0 	 118409.0 	 1.2 	 1.5 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 False
37 	 118565.0 	 118565.0 	 1.2 	 3.1 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 False
38 	 125105.0 	 125105.0 	 1.2 	 3.1 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 False
39 	 132254.0 	 132254.0 	 1.3 	 2.1 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 False
40 	 133264.0 	 133264.0 	 1.3 	 2.1 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 False
41 	 125904.0 	 125904.0 	 1.3 	 2.1 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 False
42 	 126979.0 	 126979.0 	 1.2 	 2.1 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 False
43 	 127660.0 	 127660.0 	 1.2 	 1.6 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 False
44 	 127541.0 	 127541.0 	 1.2 	 1.6 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 False
45 	 125562.0 	 125562.0 	 1.0 	 2.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 False
46 	 118611.0 	 118611.0 	 1.0 	 2.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 False
47 	 109052.0 	 109052.0 	 1.0 	 2.6 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 False
48 	 100758.0 	 100758.0 	 1.0 	 2.6 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 False
1 	 12126.0 	 12126.0 	 2.0 	 3.0 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.] 	 True
2 	 30383.0 	 30383.0 	 2.0 	 3.0 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.] 	 True
3 	 43575.0 	 43575.0 	 1.1 	 1.3 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
4 	 51878.0 	 51878.0 	 1.1 	 1.3 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
5 	 48233.0 	 48233.0 	 1.1 	 1.3 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
6 	 40900.0 	 40900.0 	 1.1 	 0.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
7 	 32395.0 	 32395.0 	 1.2 	 0.7 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
8 	 27251.0 	 27251.0 	 1.2 	 0.7 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
9 	 25576.0 	 25576.0 	 1.3 	 0.9 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
10 	 25930.0 	 25930.0 	 1.3 	 0.9 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
11 	 30271.0 	 30271.0 	 1.4 	 0.0 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
12 	 39677.0 	 39677.0 	 1.4 	 0.0 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
13 	 49601.0 	 49601.0 	 1.6 	 1.1 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
14 	 55865.0 	 55865.0 	 1.6 	 1.1 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
15 	 67323.0 	 67323.0 	 0.9 	 1.6 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
16 	 82601.0 	 82601.0 	 0.9 	 1.6 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
17 	 92457.0 	 92457.0 	 0.6 	 1.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
18 	 106222.0 	 106222.0 	 0.6 	 1.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
19 	 112036.0 	 112036.0 	 0.5 	 3.1 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
20 	 113084.0 	 113084.0 	 0.5 	 3.1 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
21 	 116332.0 	 116332.0 	 0.5 	 2.1 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
22 	 116198.0 	 116198.0 	 0.5 	 2.1 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
23 	 117553.0 	 117553.0 	 0.5 	 2.7 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 True
24 	 113314.0 	 113314.0 	 0.5 	 2.7 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.] 	 True
1 	 82565.0 	 82565.0 	 -0.2 	 1.1 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
2 	 65325.0 	 65325.0 	 -0.2 	 1.1 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
3 	 50996.0 	 50996.0 	 0.0 	 1.1 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
4 	 40022.0 	 40022.0 	 0.0 	 1.1 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
5 	 31470.0 	 31470.0 	 0.1 	 0.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
6 	 27045.0 	 27045.0 	 0.1 	 0.8 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
7 	 23013.0 	 23013.0 	 0.3 	 1.0 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
8 	 20227.0 	 20227.0 	 0.3 	 1.0 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
9 	 17697.0 	 17697.0 	 0.3 	 1.0 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
10 	 19752.0 	 19752.0 	 0.3 	 1.0 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
11 	 23939.0 	 23939.0 	 0.4 	 1.7 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
12 	 30478.0 	 30478.0 	 0.4 	 1.7 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
13 	 37690.0 	 37690.0 	 0.4 	 2.3 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
14 	 44745.0 	 44745.0 	 0.4 	 2.3 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
15 	 53341.0 	 53341.0 	 -0.2 	 1.1 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
16 	 65102.0 	 65102.0 	 -0.2 	 1.1 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
17 	 73456.0 	 73456.0 	 -1.6 	 2.3 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
18 	 75147.0 	 75147.0 	 -1.6 	 2.3 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
19 	 77589.0 	 77589.0 	 -1.6 	 2.6 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
20 	 78488.0 	 78488.0 	 -1.6 	 2.6 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
21 	 76511.0 	 76511.0 	 -2.0 	 3.6 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
22 	 80009.0 	 80009.0 	 -2.0 	 3.6 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
23 	 81512.0 	 81512.0 	 -2.1 	 3.1 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
24 	 80642.0 	 80642.0 	 -2.1 	 3.1 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
25 	 76449.0 	 76449.0 	 -1.8 	 2.2 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
26 	 74669.0 	 74669.0 	 -1.8 	 2.2 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
27 	 73889.0 	 73889.0 	 -2.1 	 2.6 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
28 	 70141.0 	 70141.0 	 -2.1 	 2.6 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
29 	 67543.0 	 67543.0 	 -2.4 	 2.1 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
30 	 66356.0 	 66356.0 	 -2.4 	 2.1 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
31 	 68306.0 	 68306.0 	 -3.0 	 2.3 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
32 	 67039.0 	 67039.0 	 -3.0 	 2.3 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
33 	 65592.0 	 65592.0 	 -3.5 	 2.3 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
34 	 62158.0 	 62158.0 	 -3.5 	 2.3 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
35 	 57855.0 	 57855.0 	 -3.5 	 1.6 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
36 	 52014.0 	 52014.0 	 -3.5 	 1.6 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
37 	 46877.0 	 46877.0 	 -3.6 	 1.4 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
38 	 44870.0 	 44870.0 	 -3.6 	 1.4 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
39 	 44435.0 	 44435.0 	 -3.7 	 0.9 	 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.] 	 True
